commodity,value,zscore,cdf
BARLEY,0.025,0.1956944129047125,0.746
BARLEY,0.026402640264026403,0.2570629933333447,0.772
BARLEY,0.025,0.1956944129047125,0.748
BARLEY,0.02572347266881029,0.22734792507208149,0.77
BARLEY,0.025,0.1956944129047125,0.75
BARLEY,0.025,0.1956944129047125,0.752
BARLEY,0.02072538860103627,0.008670811653297156,0.656
BARLEY,0.012345679012345678,-0.35795981706253394,0.458
BARLEY,0.03076923076923077,0.4481108817265528,0.828
BARLEY,0.032,0.5019597284085453,0.844
DATES,0.017543859649122806,0.4165809398393398,0.7523364485981309
DATES,0.011494252873563218,-0.12643158286431735,0.5490654205607477
DATES,0.011494252873563218,-0.12643158286431735,0.5514018691588785
DATES,0.010416666666666666,-0.22315568847090633,0.4929906542056075
DATES,0.009523809523809525,-0.30329851883065134,0.4649532710280374
DATES,0.009523809523809525,-0.30329851883065134,0.4672897196261682
DATES,0.008771929824561403,-0.37078721808096315,0.42990654205607476
DATES,0.011111111111111112,-0.16082237596888227,0.5210280373831776
DATES,0.013333333333333334,0.03864422403759453,0.616822429906542
DATES,0.013333333333333334,0.03864422403759453,0.6191588785046729
DATES,0.016666666666666666,0.33784412404730957,0.7126168224299065
DATES,0.015151515151515152,0.2018441694974391,0.6705607476635514
DATES,0.016666666666666666,0.33784412404730957,0.7149532710280374
DATES,0.011904761904761904,-0.0895843045379978,0.5677570093457944
DATES,0.016666666666666666,0.33784412404730957,0.7172897196261683
DATES,0.016666666666666666,0.33784412404730957,0.719626168224299
DATES,0.015873015873015872,0.26660605261642495,0.6985981308411215
DATES,0.015151515151515152,0.2018441694974391,0.6728971962616822
DATES,0.015151515151515152,0.2018441694974391,0.6752336448598131
DATES,0.018518518518518517,0.5040662907193735,0.7686915887850467
DATES,0.01282051282051282,-0.00738652981005407,0.602803738317757
DATES,0.01282051282051282,-0.00738652981005407,0.6051401869158879
DATES,0.01282051282051282,-0.00738652981005407,0.6074766355140186
DATES,0.01282051282051282,-0.00738652981005407,0.6098130841121495
DATES,0.012345679012345678,-0.05000759818750639,0.5864485981308412
DATES,0.016666666666666666,0.33784412404730957,0.7219626168224299
DATES,0.016666666666666666,0.33784412404730957,0.7242990654205608
DATES,0.016666666666666666,0.33784412404730957,0.7266355140186916
DATES,0.015151515151515152,0.2018441694974391,0.677570093457944
DATES,0.015873015873015872,0.26660605261642495,0.7009345794392523
DATES,0.006666666666666667,-0.5597555759818358,0.34813084112149534
DATES,0.006944444444444444,-0.5348222509810262,0.3691588785046729
DATES,0.006944444444444444,-0.5348222509810262,0.37149532710280375
DATES,0.006666666666666667,-0.5597555759818358,0.35046728971962615
DATES,0.006944444444444444,-0.5348222509810262,0.37383177570093457
DATES,0.007751937984496124,-0.4623416550484402,0.39485981308411217
DATES,0.007246376811594203,-0.5077208107627549,0.38317757009345793
DATES,0.0033333333333333335,-0.8589554759915509,0.13551401869158877
DATES,0.0033333333333333335,-0.8589554759915509,0.1378504672897196
DATES,0.004016064257028112,-0.7976735687606454,0.22429906542056074
DATES,0.003787878787878788,-0.8181554896265898,0.20093457943925233
DATES,0.003875968992248062,-0.8102485155248531,0.2102803738317757
DATES,0.005952380952380952,-0.623869840269632,0.3107476635514019
DATES,0.005952380952380952,-0.623869840269632,0.3130841121495327
DATES,0.015873015873015872,0.26660605261642495,0.7032710280373832
DATES,0.0196078431372549,0.6018440358205877,0.8014018691588785
DATES,0.01282051282051282,-0.00738652981005407,0.6121495327102804
DATES,0.018518518518518517,0.5040662907193735,0.7710280373831776
DATES,0.012345679012345678,-0.05000759818750639,0.5887850467289719
DATES,0.011764705882352941,-0.10215572890815386,0.5654205607476636
DATES,0.023809523809523808,0.9789867669252704,0.8855140186915887
DATES,0.027777777777777776,1.3351771240796932,0.9228971962616822
DATES,0.023809523809523808,0.9789867669252704,0.8878504672897196
DATES,0.02564102564102564,1.1433823163811578,0.9135514018691588
DATES,0.02564102564102564,1.1433823163811578,0.9158878504672897
DATES,0.02564102564102564,1.1433823163811578,0.9182242990654206
DATES,0.041666666666666664,2.5818433741201727,0.9672897196261683
DATES,0.037037037037037035,2.1662879574400127,0.9602803738317757
DATES,0.03508771929824561,1.9913172556799454,0.9579439252336449
DATES,0.041666666666666664,2.5818433741201727,0.969626168224299
DATES,0.041666666666666664,2.5818433741201727,0.9719626168224299
DATES,0.044444444444444446,2.831176624128269,0.9766355140186916
DATES,0.045454545454545456,2.921843260494849,0.9789719626168224
DATES,0.05128205128205128,3.4449200087635816,0.9836448598130841
DATES,0.041666666666666664,2.5818433741201727,0.9742990654205608
DATES,0.045454545454545456,2.921843260494849,0.9813084112149533
DATES,0.038461538461538464,2.29415116257237,0.9626168224299065
DATES,0.05555555555555555,3.8285096241606524,0.9883177570093458
DATES,0.06666666666666667,4.825842624193037,0.9953271028037384
DATES,0.07692307692307693,5.7464577011460065,0.9976635514018691
DATES,0.058823529411764705,4.121842859464295,0.9906542056074766
DATES,0.07692307692307693,5.7464577011460065,1.0
DATES,0.058823529411764705,4.121842859464295,0.9929906542056075
DATES,0.016666666666666666,0.33784412404730957,0.7289719626168224
DATES,0.013888888888888888,0.08851087403921357,0.6261682242990654
DATES,0.007936507936507936,-0.4457746616924206,0.397196261682243
DATES,0.008333333333333333,-0.41015562597697824,0.4088785046728972
DATES,0.011904761904761904,-0.0895843045379978,0.5700934579439252
DATES,0.01282051282051282,-0.00738652981005407,0.6144859813084113
DATES,0.007936507936507936,-0.4457746616924206,0.39953271028037385
DATES,0.012345679012345678,-0.05000759818750639,0.5911214953271028
DATES,0.010416666666666666,-0.22315568847090633,0.4953271028037383
DATES,0.009259259259259259,-0.3270445426409463,0.441588785046729
DATES,0.013888888888888888,0.08851087403921357,0.6285046728971962
DATES,0.013888888888888888,0.08851087403921357,0.6308411214953271
DATES,0.013888888888888888,0.08851087403921357,0.633177570093458
DATES,0.010101010101010102,-0.25148901233546256,0.48130841121495327
DATES,0.011494252873563218,-0.12643158286431735,0.5537383177570093
DATES,0.008333333333333333,-0.41015562597697824,0.411214953271028
DATES,0.009259259259259259,-0.3270445426409463,0.4439252336448598
DATES,0.008333333333333333,-0.41015562597697824,0.4135514018691589
DATES,0.013888888888888888,0.08851087403921357,0.6355140186915887
DATES,0.016666666666666666,0.33784412404730957,0.7313084112149533
DATES,0.013888888888888888,0.08851087403921357,0.6378504672897196
DATES,0.011111111111111112,-0.16082237596888227,0.5233644859813084
DATES,0.013888888888888888,0.08851087403921357,0.6401869158878505
DATES,0.013888888888888888,0.08851087403921357,0.6425233644859814
DATES,0.022222222222222223,0.8365106240635015,0.8621495327102804
DATES,0.012345679012345678,-0.05000759818750639,0.5934579439252337
DATES,0.006666666666666667,-0.5597555759818358,0.352803738317757
DATES,0.008771929824561403,-0.37078721808096315,0.4322429906542056
DATES,0.01904761904761905,0.5515583383399634,0.780373831775701
DATES,0.011904761904761904,-0.0895843045379978,0.572429906542056
DATES,0.008064516129032258,-0.4342846501713101,0.40654205607476634
DATES,0.0196078431372549,0.6018440358205877,0.8037383177570093
DATES,0.0196078431372549,0.6018440358205877,0.8060747663551402
DATES,0.0196078431372549,0.6018440358205877,0.8084112149532711
DATES,0.022222222222222223,0.8365106240635015,0.8644859813084113
DATES,0.022222222222222223,0.8365106240635015,0.866822429906542
DATES,0.022222222222222223,0.8365106240635015,0.8691588785046729
DATES,0.016666666666666666,0.33784412404730957,0.7336448598130841
DATES,0.013888888888888888,0.08851087403921357,0.6448598130841121
DATES,0.016666666666666666,0.33784412404730957,0.735981308411215
DATES,0.009259259259259259,-0.3270445426409463,0.4462616822429907
DATES,0.008333333333333333,-0.41015562597697824,0.4158878504672897
DATES,0.009523809523809525,-0.30329851883065134,0.4696261682242991
DATES,0.008333333333333333,-0.41015562597697824,0.4182242990654206
DATES,0.007407407407407408,-0.4932667093130102,0.3878504672897196
DATES,0.008771929824561403,-0.37078721808096315,0.43457943925233644
DATES,0.007936507936507936,-0.4457746616924206,0.40186915887850466
DATES,0.008333333333333333,-0.41015562597697824,0.4205607476635514
DATES,0.007407407407407408,-0.4932667093130102,0.3901869158878505
DATES,0.007407407407407408,-0.4932667093130102,0.3925233644859813
DATES,0.014492753623188406,0.14271375447575627,0.6658878504672897
DATES,0.013888888888888888,0.08851087403921357,0.647196261682243
DATES,0.013888888888888888,0.08851087403921357,0.6495327102803738
DATES,0.015873015873015872,0.26660605261642495,0.705607476635514
DATES,0.027777777777777776,1.3351771240796932,0.9252336448598131
DATES,0.027777777777777776,1.3351771240796932,0.927570093457944
DATES,0.027777777777777776,1.3351771240796932,0.9299065420560748
DATES,0.009259259259259259,-0.3270445426409463,0.4485981308411215
DATES,0.009259259259259259,-0.3270445426409463,0.45093457943925236
DATES,0.010416666666666666,-0.22315568847090633,0.4976635514018692
DATES,0.010416666666666666,-0.22315568847090633,0.5
DATES,0.010416666666666666,-0.22315568847090633,0.5023364485981309
DATES,0.008333333333333333,-0.41015562597697824,0.42289719626168226
DATES,0.00980392156862745,-0.27815567009033926,0.4742990654205608
DATES,0.009259259259259259,-0.3270445426409463,0.4532710280373832
DATES,0.00641025641025641,-0.5827709529056601,0.3364485981308411
DATES,0.007936507936507936,-0.4457746616924206,0.40420560747663553
DATES,0.009259259259259259,-0.3270445426409463,0.45560747663551404
DATES,0.00641025641025641,-0.5827709529056601,0.338785046728972
DATES,0.002777777777777778,-0.9088221259931701,0.05841121495327103
DATES,0.004166666666666667,-0.7841555009891221,0.22897196261682243
DATES,0.004761904761904762,-0.7307269474159587,0.25
DATES,0.005050505050505051,-0.7048221941683644,0.26401869158878505
DATES,0.00411522633744856,-0.7887727833966794,0.2266355140186916
DATES,0.003703703703703704,-0.8257110426571381,0.18691588785046728
DATES,0.003703703703703704,-0.8257110426571381,0.18925233644859812
DATES,0.0033333333333333335,-0.8589554759915509,0.14018691588785046
DATES,0.005050505050505051,-0.7048221941683644,0.26635514018691586
DATES,0.004901960784313725,-0.7181555230458027,0.2570093457943925
DATES,0.005555555555555556,-0.6594888759850742,0.2827102803738318
DATES,0.010416666666666666,-0.22315568847090633,0.5046728971962616
DATES,0.007246376811594203,-0.5077208107627549,0.3855140186915888
DATES,0.006944444444444444,-0.5348222509810262,0.37616822429906543
DATES,0.005555555555555556,-0.6594888759850742,0.2850467289719626
DATES,0.006666666666666667,-0.5597555759818358,0.35514018691588783
DATES,0.006666666666666667,-0.5597555759818358,0.3574766355140187
DATES,0.006666666666666667,-0.5597555759818358,0.3598130841121495
DATES,0.0017543859649122807,-1.0006817444172054,0.004672897196261682
DATES,0.002777777777777778,-0.9088221259931701,0.06074766355140187
DATES,0.002777777777777778,-0.9088221259931701,0.0630841121495327
DATES,0.0030303030303030303,-0.886155466901525,0.08878504672897196
DATES,0.006172839506172839,-0.6040814870943862,0.32242990654205606
DATES,0.006666666666666667,-0.5597555759818358,0.3621495327102804
DATES,0.009259259259259259,-0.3270445426409463,0.45794392523364486
DATES,0.004629629629629629,-0.7425999593211062,0.24766355140186916
DATES,0.0030864197530864196,-0.8811184315478262,0.10747663551401869
DATES,0.002777777777777778,-0.9088221259931701,0.06542056074766354
DATES,0.002777777777777778,-0.9088221259931701,0.06775700934579439
DATES,0.002777777777777778,-0.9088221259931701,0.07009345794392523
DATES,0.0026455026455026454,-0.9206951378983176,0.0514018691588785
DATES,0.0030303030303030303,-0.886155466901525,0.0911214953271028
DATES,0.0025252525252525255,-0.9314887850848151,0.04672897196261682
DATES,0.005555555555555556,-0.6594888759850742,0.28738317757009346
DATES,0.00641025641025641,-0.5827709529056601,0.3411214953271028
DATES,0.00641025641025641,-0.5827709529056601,0.34345794392523366
DATES,0.006666666666666667,-0.5597555759818358,0.3644859813084112
DATES,0.006944444444444444,-0.5348222509810262,0.37850467289719625
DATES,0.006944444444444444,-0.5348222509810262,0.3808411214953271
DATES,0.005555555555555556,-0.6594888759850742,0.2897196261682243
DATES,0.006172839506172839,-0.6040814870943862,0.3247663551401869
DATES,0.005952380952380952,-0.623869840269632,0.31542056074766356
DATES,0.005555555555555556,-0.6594888759850742,0.29205607476635514
DATES,0.0033333333333333335,-0.8589554759915509,0.1425233644859813
DATES,0.0030303030303030303,-0.886155466901525,0.09345794392523364
DATES,0.003703703703703704,-0.8257110426571381,0.19158878504672897
DATES,0.0030303030303030303,-0.886155466901525,0.09579439252336448
DATES,0.0030303030303030303,-0.886155466901525,0.09813084112149532
DATES,0.002777777777777778,-0.9088221259931701,0.07242990654205607
DATES,0.0026455026455026454,-0.9206951378983176,0.053738317757009345
DATES,0.0023148148148148147,-0.9503776676611861,0.02102803738317757
DATES,0.002380952380952381,-0.9444411617086124,0.03271028037383177
DATES,0.002380952380952381,-0.9444411617086124,0.035046728971962614
DATES,0.0015015015015015015,-1.0233806462671602,0.002336448598130841
DATES,0.002380952380952381,-0.9444411617086124,0.037383177570093455
DATES,0.004761904761904762,-0.7307269474159587,0.2523364485981308
DATES,0.006172839506172839,-0.6040814870943862,0.32710280373831774
DATES,0.006666666666666667,-0.5597555759818358,0.36682242990654207
DATES,0.003205128205128205,-0.8704631644534631,0.12149532710280374
DATES,0.003205128205128205,-0.8704631644534631,0.12383177570093458
DATES,0.0032679738562091504,-0.8648221406976238,0.12850467289719625
DATES,0.003472222222222222,-0.8464888134911461,0.1705607476635514
DATES,0.003401360544217687,-0.8528493555831894,0.1658878504672897
DATES,0.0033333333333333335,-0.8589554759915509,0.14485981308411214
DATES,0.0032679738562091504,-0.8648221406976238,0.1308411214953271
DATES,0.003401360544217687,-0.8528493555831894,0.16822429906542055
DATES,0.013888888888888888,0.08851087403921357,0.6518691588785047
DATES,0.010416666666666666,-0.22315568847090633,0.5070093457943925
DATES,0.008333333333333333,-0.41015562597697824,0.4252336448598131
DATES,0.005128205128205128,-0.6978478375247813,0.26869158878504673
DATES,0.0020833333333333333,-0.9711554384951941,0.009345794392523364
DATES,0.002777777777777778,-0.9088221259931701,0.07476635514018691
DATES,0.00273224043715847,-0.9129095563211718,0.056074766355140186
DATES,0.002777777777777778,-0.9088221259931701,0.07710280373831775
DATES,0.011111111111111112,-0.16082237596888227,0.5257009345794392
DATES,0.011111111111111112,-0.16082237596888227,0.5280373831775701
DATES,0.003968253968253968,-0.8019650188468433,0.21261682242990654
DATES,0.003676470588235294,-0.8281554862846686,0.18457943925233644
DATES,0.003115264797507788,-0.8785293012258314,0.11682242990654206
DATES,0.0033333333333333335,-0.8589554759915509,0.14719626168224298
DATES,0.004166666666666667,-0.7841555009891221,0.23130841121495327
DATES,0.002136752136752137,-0.9663605683027306,0.011682242990654205
DATES,0.0025252525252525255,-0.9314887850848151,0.04906542056074766
DATES,0.0022222222222222222,-0.9586887759947893,0.016355140186915886
DATES,0.0023148148148148147,-0.9503776676611861,0.02336448598130841
DATES,0.001984126984126984,-0.9800601974240547,0.007009345794392523
DATES,0.0023148148148148147,-0.9503776676611861,0.02570093457943925
DATES,0.0023148148148148147,-0.9503776676611861,0.028037383177570093
DATES,0.002136752136752137,-0.9663605683027306,0.014018691588785047
DATES,0.0022222222222222222,-0.9586887759947893,0.018691588785046728
DATES,0.002976190476190476,-0.891012608135449,0.08644859813084112
DATES,0.0033333333333333335,-0.8589554759915509,0.14953271028037382
DATES,0.0033333333333333335,-0.8589554759915509,0.15186915887850466
DATES,0.002777777777777778,-0.9088221259931701,0.0794392523364486
DATES,0.0029239766081871343,-0.8956993233611651,0.08177570093457943
DATES,0.0030303030303030303,-0.886155466901525,0.10046728971962617
DATES,0.003205128205128205,-0.8704631644534631,0.1261682242990654
DATES,0.0033333333333333335,-0.8589554759915509,0.1542056074766355
DATES,0.004761904761904762,-0.7307269474159587,0.2546728971962617
DATES,0.003472222222222222,-0.8464888134911461,0.17289719626168223
DATES,0.0033333333333333335,-0.8589554759915509,0.15654205607476634
DATES,0.003968253968253968,-0.8019650188468433,0.21495327102803738
DATES,0.0033333333333333335,-0.8589554759915509,0.1588785046728972
DATES,0.0024691358024691358,-0.9365258204385142,0.04439252336448598
DATES,0.0024330900243309003,-0.9397612884029338,0.04205607476635514
DATES,0.002380952380952381,-0.9444411617086124,0.0397196261682243
DATES,0.002364066193853428,-0.945956865356078,0.030373831775700934
DATES,0.0029239766081871343,-0.8956993233611651,0.08411214953271028
DATES,0.0030864197530864196,-0.8811184315478262,0.10981308411214953
DATES,0.003472222222222222,-0.8464888134911461,0.17523364485981308
DATES,0.003703703703703704,-0.8257110426571381,0.1939252336448598
DATES,0.003968253968253968,-0.8019650188468433,0.21728971962616822
DATES,0.0038314176245210726,-0.8142474449556165,0.20327102803738317
DATES,0.0038314176245210726,-0.8142474449556165,0.205607476635514
DATES,0.003968253968253968,-0.8019650188468433,0.21962616822429906
DATES,0.0038314176245210726,-0.8142474449556165,0.20794392523364486
DATES,0.004166666666666667,-0.7841555009891221,0.2336448598130841
DATES,0.004166666666666667,-0.7841555009891221,0.23598130841121495
DATES,0.0033333333333333335,-0.8589554759915509,0.16121495327102803
DATES,0.0030864197530864196,-0.8811184315478262,0.11214953271028037
DATES,0.0033333333333333335,-0.8589554759915509,0.16355140186915887
DATES,0.0030864197530864196,-0.8811184315478262,0.11448598130841121
DATES,0.0030303030303030303,-0.886155466901525,0.102803738317757
DATES,0.0031746031746031746,-0.8732030902777278,0.1191588785046729
DATES,0.003703703703703704,-0.8257110426571381,0.19626168224299065
DATES,0.0032679738562091504,-0.8648221406976238,0.13317757009345793
DATES,0.003703703703703704,-0.8257110426571381,0.1985981308411215
DATES,0.0035087719298245615,-0.8432081128331449,0.17990654205607476
DATES,0.003472222222222222,-0.8464888134911461,0.17757009345794392
DATES,0.0030303030303030303,-0.886155466901525,0.10514018691588785
DATES,0.004329004329004329,-0.7695840772873502,0.24299065420560748
DATES,0.003968253968253968,-0.8019650188468433,0.2219626168224299
DATES,0.004166666666666667,-0.7841555009891221,0.2383177570093458
DATES,0.004166666666666667,-0.7841555009891221,0.24065420560747663
DATES,0.015873015873015872,0.26660605261642495,0.7079439252336449
DATES,0.013888888888888888,0.08851087403921357,0.6542056074766355
DATES,0.010416666666666666,-0.22315568847090633,0.5093457943925234
DATES,0.015151515151515152,0.2018441694974391,0.6799065420560748
DATES,0.013888888888888888,0.08851087403921357,0.6565420560747663
DATES,0.012345679012345678,-0.05000759818750639,0.5957943925233645
DATES,0.011111111111111112,-0.16082237596888227,0.530373831775701
DATES,0.010752688172043012,-0.19299440822799138,0.5186915887850467
DATES,0.010101010101010102,-0.25148901233546256,0.48364485981308414
DATES,0.013888888888888888,0.08851087403921357,0.6588785046728972
DATES,0.005555555555555556,-0.6594888759850742,0.29439252336448596
DATES,0.005376344086021506,-0.6755748921146287,0.2780373831775701
DATES,0.005952380952380952,-0.623869840269632,0.3177570093457944
DATES,0.006172839506172839,-0.6040814870943862,0.3294392523364486
DATES,0.009523809523809525,-0.30329851883065134,0.4719626168224299
DATES,0.009259259259259259,-0.3270445426409463,0.4602803738317757
DATES,0.009009009009009009,-0.3495069975966306,0.4392523364485981
DATES,0.015151515151515152,0.2018441694974391,0.6822429906542056
DATES,0.013333333333333334,0.03864422403759453,0.6214953271028038
DATES,0.016666666666666666,0.33784412404730957,0.7383177570093458
DATES,0.011904761904761904,-0.0895843045379978,0.5747663551401869
DATES,0.011111111111111112,-0.16082237596888227,0.5327102803738317
DATES,0.019230769230769232,0.5679978932855521,0.7850467289719626
DATES,0.024096385542168676,1.0047354674424578,0.8995327102803738
DATES,0.024096385542168676,1.0047354674424578,0.9018691588785047
DATES,0.016666666666666666,0.33784412404730957,0.7406542056074766
DATES,0.00980392156862745,-0.27815567009033926,0.4766355140186916
DATES,0.0044444444444444444,-0.7592221759883127,0.24532710280373832
DATES,0.004901960784313725,-0.7181555230458027,0.25934579439252337
DATES,0.005555555555555556,-0.6594888759850742,0.2967289719626168
DATES,0.006172839506172839,-0.6040814870943862,0.3317757009345794
DATES,0.004901960784313725,-0.7181555230458027,0.2616822429906542
DATES,0.0035460992907801418,-0.839857610033484,0.1822429906542056
DATES,0.005208333333333333,-0.6906555322360862,0.27102803738317754
DATES,0.005291005291005291,-0.6832348997953691,0.2757009345794392
DATES,0.00641025641025641,-0.5827709529056601,0.34579439252336447
DATES,0.011111111111111112,-0.16082237596888227,0.5350467289719626
DATES,0.011494252873563218,-0.12643158286431735,0.5560747663551402
DATES,0.011904761904761904,-0.0895843045379978,0.5771028037383178
DATES,0.011111111111111112,-0.16082237596888227,0.5373831775700935
DATES,0.010416666666666666,-0.22315568847090633,0.5116822429906542
DATES,0.010101010101010102,-0.25148901233546256,0.48598130841121495
DATES,0.015151515151515152,0.2018441694974391,0.6845794392523364
DATES,0.015151515151515152,0.2018441694974391,0.6869158878504673
DATES,0.016666666666666666,0.33784412404730957,0.7429906542056075
DATES,0.01639344262295082,0.31331954207930024,0.7102803738317757
DATES,0.016666666666666666,0.33784412404730957,0.7453271028037384
DATES,0.011494252873563218,-0.12643158286431735,0.5584112149532711
DATES,0.005847953216374269,-0.6332432707210641,0.3014018691588785
DATES,0.005847953216374269,-0.6332432707210641,0.3037383177570093
DATES,0.006172839506172839,-0.6040814870943862,0.3341121495327103
DATES,0.005847953216374269,-0.6332432707210641,0.3060747663551402
DATES,0.005952380952380952,-0.623869840269632,0.32009345794392524
DATES,0.005555555555555556,-0.6594888759850742,0.29906542056074764
DATES,0.005376344086021506,-0.6755748921146287,0.2803738317757009
DATES,0.005208333333333333,-0.6906555322360862,0.2733644859813084
DATES,0.005847953216374269,-0.6332432707210641,0.308411214953271
DATES,0.011111111111111112,-0.16082237596888227,0.5397196261682243
DATES,0.015625,0.2443441552942736,0.6939252336448598
DATES,0.015151515151515152,0.2018441694974391,0.6892523364485982
DATES,0.012121212121212121,-0.07015573960230197,0.5841121495327103
DATES,0.010416666666666666,-0.22315568847090633,0.514018691588785
DATES,0.010101010101010102,-0.25148901233546256,0.4883177570093458
DATES,0.010101010101010102,-0.25148901233546256,0.49065420560747663
DATES,0.011494252873563218,-0.12643158286431735,0.5607476635514018
DATES,0.011111111111111112,-0.16082237596888227,0.5420560747663551
DATES,0.010416666666666666,-0.22315568847090633,0.5163551401869159
DATES,0.011494252873563218,-0.12643158286431735,0.5630841121495327
DATES,0.00980392156862745,-0.27815567009033926,0.47897196261682246
DATES,0.009259259259259259,-0.3270445426409463,0.46261682242990654
DATES,0.008771929824561403,-0.37078721808096315,0.4369158878504673
DATES,0.008333333333333333,-0.41015562597697824,0.42757009345794394
DATES,0.0125,-0.03615575096483427,0.6004672897196262
DATES,0.016666666666666666,0.33784412404730957,0.7476635514018691
DATES,0.017543859649122806,0.4165809398393398,0.7546728971962616
DATES,0.015625,0.2443441552942736,0.6962616822429907
DATES,0.013888888888888888,0.08851087403921357,0.6612149532710281
DATES,0.015151515151515152,0.2018441694974391,0.6915887850467289
DATES,0.011904761904761904,-0.0895843045379978,0.5794392523364486
DATES,0.012345679012345678,-0.05000759818750639,0.5981308411214953
DATES,0.011904761904761904,-0.0895843045379978,0.5817757009345794
DATES,0.013333333333333334,0.03864422403759453,0.6238317757009346
DATES,0.013888888888888888,0.08851087403921357,0.6635514018691588
DATES,0.011111111111111112,-0.16082237596888227,0.544392523364486
DATES,0.020833333333333332,0.7118439990594534,0.8341121495327103
DATES,0.0196078431372549,0.6018440358205877,0.8107476635514018
DATES,0.020833333333333332,0.7118439990594534,0.8364485981308412
DATES,0.0196078431372549,0.6018440358205877,0.8130841121495327
DATES,0.018518518518518517,0.5040662907193735,0.7733644859813084
DATES,0.0196078431372549,0.6018440358205877,0.8154205607476636
DATES,0.011111111111111112,-0.16082237596888227,0.5467289719626168
DATES,0.016666666666666666,0.33784412404730957,0.75
DATES,0.017543859649122806,0.4165809398393398,0.7570093457943925
DATES,0.018018018018018018,0.4591413808080049,0.764018691588785
DATES,0.021739130434782608,0.7931483197142674,0.8504672897196262
DATES,0.022222222222222223,0.8365106240635015,0.8714953271028038
DATES,0.022727272727272728,0.8818439422467917,0.8785046728971962
DATES,0.023809523809523808,0.9789867669252704,0.8901869158878505
DATES,0.025,1.0858438740715974,0.9065420560747663
DATES,0.023255813953488372,0.9292857868572115,0.8808411214953271
DATES,0.023529411764705882,0.9538439181849584,0.883177570093458
DATES,0.023809523809523808,0.9789867669252704,0.8925233644859814
DATES,0.024096385542168676,1.0047354674424578,0.9042056074766355
DATES,0.02666666666666667,1.2354438240764551,0.9205607476635514
DATES,0.027777777777777776,1.3351771240796932,0.9322429906542056
DATES,0.023809523809523808,0.9789867669252704,0.8948598130841121
DATES,0.025,1.0858438740715974,0.9088785046728972
DATES,0.019417475728155338,0.5847566628902783,0.7873831775700935
DATES,0.020202020202020204,0.6551773513303409,0.822429906542056
DATES,0.020833333333333332,0.7118439990594534,0.8387850467289719
DATES,0.021739130434782608,0.7931483197142674,0.852803738317757
DATES,0.02962962962962963,1.5013992907517573,0.9392523364485982
DATES,0.03007518796992481,1.541392594011201,0.9415887850467289
DATES,0.031746031746031744,1.6913674812341157,0.9485981308411215
DATES,0.03333333333333333,1.833843624095885,0.9509345794392523
DATES,0.034482758620689655,1.93701600340958,0.955607476635514
DATES,0.038834951456310676,2.3276687017818225,0.9649532710280374
DATES,0.03333333333333333,1.833843624095885,0.9532710280373832
DATES,0.017699115044247787,0.4305166594485488,0.7593457943925234
DATES,0.021447721179624665,0.7669914337127187,0.8457943925233645
DATES,0.020833333333333332,0.7118439990594534,0.8411214953271028
DATES,0.019417475728155338,0.5847566628902783,0.7897196261682243
DATES,0.018518518518518517,0.5040662907193735,0.7757009345794392
DATES,0.019417475728155338,0.5847566628902783,0.7920560747663551
DATES,0.021505376344086023,0.7721665595452833,0.8481308411214953
DATES,0.021739130434782608,0.7931483197142674,0.8551401869158879
DATES,0.029197080291970802,1.4625736751787202,0.9369158878504673
DATES,0.030534351145038167,1.5826070668358192,0.9462616822429907
DATES,0.030303030303030304,1.5618437149961442,0.9439252336448598
DATES,0.05263157894736842,3.5660535715205515,0.985981308411215
DATES,0.02040816326530612,0.6736807465071938,0.8294392523364486
DATES,0.01904761904761905,0.5515583383399634,0.7827102803738317
DATES,0.018518518518518517,0.5040662907193735,0.7780373831775701
DATES,0.019417475728155338,0.5847566628902783,0.794392523364486
DATES,0.022222222222222223,0.8365106240635015,0.8738317757009346
DATES,0.02,0.6370440240570248,0.8200934579439252
DATES,0.020202020202020204,0.6551773513303409,0.8247663551401869
DATES,0.020202020202020204,0.6551773513303409,0.8271028037383178
DATES,0.019417475728155338,0.5847566628902783,0.7967289719626168
DATES,0.019801980198019802,0.6192697725712991,0.8177570093457944
DATES,0.019417475728155338,0.5847566628902783,0.7990654205607477
DATES,0.02197802197802198,0.8145912174693833,0.8598130841121495
DATES,0.018018018018018018,0.4591413808080049,0.7663551401869159
DATES,0.017857142857142856,0.4447012311936363,0.7616822429906542
DATES,0.020833333333333332,0.7118439990594534,0.8434579439252337
DATES,0.022222222222222223,0.8365106240635015,0.8761682242990654
DATES,0.02040816326530612,0.6736807465071938,0.8317757009345794
DATES,0.014814814814814815,0.1716219573752457,0.6682242990654206
DATES,0.021739130434782608,0.7931483197142674,0.8574766355140186
DATES,0.023809523809523808,0.9789867669252704,0.897196261682243
DATES,0.025,1.0858438740715974,0.9112149532710281
DATES,0.027777777777777776,1.3351771240796932,0.9345794392523364
MUSTARD,0.023809523809523808,7.364483802196757,1.0
MUSTARD,0.015151515151515152,4.194269271056962,0.98989898989899
MUSTARD,0.004166666666666667,0.17205958467334617,0.6919191919191919
MUSTARD,0.0033333333333333335,-0.13307356394885905,0.48484848484848486
MUSTARD,0.005555555555555556,0.6806148323770218,0.8080808080808081
MUSTARD,0.009259259259259259,2.036762159586823,0.9747474747474747
MUSTARD,0.0033333333333333335,-0.13307356394885905,0.4898989898989899
