commodity,value,zscore,cdf
BARLEY,22.5,-0.9868369805196727,0.0735930735930736
BARLEY,24.0,-0.9619249793722,0.08802308802308802
BARLEY,28.0,-0.8954929763122729,0.12265512265512266
BARLEY,30.0,-0.8622769747823092,0.1544011544011544
BARLEY,60.0,-0.36403695183285567,0.47763347763347763
BARLEY,87.0,0.0843790688216526,0.6248196248196248
BARLEY,58.0,-0.39725295336281924,0.4574314574314574
BARLEY,51.0,-0.5135089587176918,0.3924963924963925
BARLEY,48.0,-0.5633329610126371,0.3621933621933622
BARLEY,45.0,-0.6131569633075825,0.33910533910533913
BARLEY,42.0,-0.6629809656025278,0.30158730158730157
BARLEY,40.0,-0.6961969671324915,0.2712842712842713
BARLEY,38.0,-0.729412968662455,0.2481962481962482
BARLEY,37.0,-0.7460209694274368,0.2453102453102453
BARLEY,33.0,-0.8124529724873639,0.19913419913419914
BARLEY,30.0,-0.8622769747823092,0.15584415584415584
BARLEY,29.5,-0.8705809751648002,0.1341991341991342
BARLEY,24.0,-0.9619249793722,0.08946608946608947
BARLEY,26.0,-0.9287089778422365,0.1038961038961039
BARLEY,28.5,-0.887188975929782,0.12842712842712842
BARLEY,24.0,-0.9619249793722,0.09090909090909091
BARLEY,22.5,-0.9868369805196727,0.07503607503607504
BARLEY,39.0,-0.7128049678974732,0.26406926406926406
BARLEY,20.5,-1.0200529820496362,0.06060606060606061
BARLEY,20.0,-1.0283569824321273,0.05772005772005772
BARLEY,20.5,-1.0200529820496362,0.06204906204906205
BARLEY,20.5,-1.0200529820496362,0.06349206349206349
BARLEY,20.0,-1.0283569824321273,0.05916305916305916
BARLEY,18.0,-1.0615729839620907,0.046176046176046176
BARLEY,15.0,-1.111396986257036,0.03318903318903319
BARLEY,16.0,-1.0947889854920543,0.03896103896103896
BARLEY,15.0,-1.111396986257036,0.03463203463203463
BARLEY,15.0,-1.111396986257036,0.03607503607503607
BARLEY,16.0,-1.0947889854920543,0.04040404040404041
BARLEY,17.0,-1.0781809847270725,0.04184704184704185
BARLEY,18.0,-1.0615729839620907,0.047619047619047616
BARLEY,21.0,-1.0117489816671454,0.06637806637806638
BARLEY,24.0,-0.9619249793722,0.09235209235209235
BARLEY,26.0,-0.9287089778422365,0.10533910533910534
BARLEY,19.0,-1.044964983197109,0.050505050505050504
BARLEY,9.0,-1.2110449908469267,0.011544011544011544
BARLEY,9.5,-1.202740990464436,0.012987012987012988
BARLEY,15.0,-1.111396986257036,0.03751803751803752
BARLEY,30.0,-0.8622769747823092,0.15728715728715728
BARLEY,27.5,-0.9037969766947638,0.11832611832611832
BARLEY,31.5,-0.8373649736348366,0.17316017316017315
BARLEY,34.5,-0.7875409713398912,0.21212121212121213
BARLEY,32.5,-0.8207569728698548,0.18181818181818182
BARLEY,39.0,-0.7128049678974732,0.26551226551226553
BARLEY,49.0,-0.5467249602476554,0.3722943722943723
BARLEY,69.0,-0.2145649449480196,0.5339105339105339
BARLEY,75.0,-0.11491694035812886,0.5728715728715729
BARLEY,72.0,-0.1647409426530742,0.5656565656565656
BARLEY,63.0,-0.3142129495379103,0.5021645021645021
BARLEY,57.0,-0.41386095412780105,0.45454545454545453
BARLEY,51.0,-0.5135089587176918,0.3939393939393939
BARLEY,51.0,-0.5135089587176918,0.3953823953823954
BARLEY,90.0,0.13420307111659796,0.6493506493506493
BARLEY,45.0,-0.6131569633075825,0.34054834054834054
BARLEY,45.0,-0.6131569633075825,0.341991341991342
BARLEY,42.0,-0.6629809656025278,0.30303030303030304
BARLEY,40.0,-0.6961969671324915,0.2727272727272727
BARLEY,39.0,-0.7128049678974732,0.26695526695526695
BARLEY,42.0,-0.6629809656025278,0.30447330447330445
BARLEY,28.0,-0.8954929763122729,0.1240981240981241
BARLEY,33.5,-0.804148972104873,0.20634920634920634
BARLEY,32.0,-0.8290609732523457,0.17893217893217894
BARLEY,33.5,-0.804148972104873,0.2077922077922078
BARLEY,33.5,-0.804148972104873,0.20923520923520925
BARLEY,40.0,-0.6961969671324915,0.2741702741702742
BARLEY,42.0,-0.6629809656025278,0.3059163059163059
BARLEY,40.0,-0.6961969671324915,0.2756132756132756
BARLEY,42.0,-0.6629809656025278,0.30735930735930733
BARLEY,43.0,-0.646372964837546,0.31457431457431456
BARLEY,30.0,-0.8622769747823092,0.15873015873015872
BARLEY,27.0,-0.9121009770772547,0.113997113997114
BARLEY,26.5,-0.9204049774597456,0.10678210678210678
BARLEY,24.0,-0.9619249793722,0.09379509379509379
BARLEY,27.0,-0.9121009770772547,0.11544011544011544
BARLEY,30.0,-0.8622769747823092,0.16017316017316016
BARLEY,28.0,-0.8954929763122729,0.12554112554112554
BARLEY,42.0,-0.6629809656025278,0.3088023088023088
BARLEY,44.0,-0.6297649640725642,0.32323232323232326
BARLEY,39.0,-0.7128049678974732,0.2683982683982684
BARLEY,45.0,-0.6131569633075825,0.3434343434343434
BARLEY,48.0,-0.5633329610126371,0.36363636363636365
BARLEY,54.0,-0.4636849564227464,0.43434343434343436
BARLEY,56.5,-0.4221649545102919,0.44877344877344877
BARLEY,60.0,-0.36403695183285567,0.4790764790764791
BARLEY,62.0,-0.3308209503028921,0.4935064935064935
BARLEY,192.0,1.8282191491447404,0.9321789321789322
BARLEY,192.0,1.8282191491447404,0.9336219336219336
BARLEY,210.0,2.1271631629144125,0.9567099567099567
BARLEY,198.0,1.927867153734631,0.9422799422799423
BARLEY,180.0,1.6289231399649589,0.9292929292929293
BARLEY,80.0,-0.03187693653321992,0.5974025974025974
BARLEY,120.0,0.6324430940660516,0.8210678210678211
BARLEY,102.0,0.3334990802963794,0.7186147186147186
BARLEY,72.0,-0.1647409426530742,0.5670995670995671
BARLEY,60.0,-0.36403695183285567,0.4805194805194805
BARLEY,54.0,-0.4636849564227464,0.4357864357864358
BARLEY,51.0,-0.5135089587176918,0.3968253968253968
BARLEY,27.0,-0.9121009770772547,0.11688311688311688
BARLEY,30.0,-0.8622769747823092,0.16161616161616163
BARLEY,33.0,-0.8124529724873639,0.20057720057720058
BARLEY,36.0,-0.7626289701924186,0.240981240981241
BARLEY,40.0,-0.6961969671324915,0.27705627705627706
BARLEY,40.0,-0.6961969671324915,0.2784992784992785
BARLEY,48.0,-0.5633329610126371,0.36507936507936506
BARLEY,52.0,-0.49690095795270994,0.4025974025974026
BARLEY,54.0,-0.4636849564227464,0.43722943722943725
BARLEY,60.0,-0.36403695183285567,0.481962481962482
BARLEY,60.0,-0.36403695183285567,0.4834054834054834
BARLEY,72.0,-0.1647409426530742,0.5685425685425686
BARLEY,75.0,-0.11491694035812886,0.5743145743145743
BARLEY,77.0,-0.08170093882816529,0.5772005772005772
BARLEY,81.0,-0.01526893576823813,0.6017316017316018
BARLEY,77.0,-0.08170093882816529,0.5786435786435786
BARLEY,81.0,-0.01526893576823813,0.6031746031746031
BARLEY,75.0,-0.11491694035812886,0.5757575757575758
BARLEY,57.0,-0.41386095412780105,0.455988455988456
BARLEY,55.25,-0.44292495546651917,0.4444444444444444
BARLEY,56.25,-0.42631695470153735,0.44733044733044736
BARLEY,58.25,-0.3931009531715738,0.4588744588744589
BARLEY,60.0,-0.36403695183285567,0.48484848484848486
BARLEY,63.0,-0.3142129495379103,0.5036075036075036
BARLEY,60.0,-0.36403695183285567,0.4862914862914863
BARLEY,120.0,0.6324430940660516,0.8225108225108225
BARLEY,33.0,-0.8124529724873639,0.20202020202020202
BARLEY,30.0,-0.8622769747823092,0.16305916305916307
BARLEY,28.5,-0.887188975929782,0.12987012987012986
BARLEY,44.0,-0.6297649640725642,0.3246753246753247
BARLEY,33.25,-0.8083009722961185,0.2049062049062049
BARLEY,33.0,-0.8124529724873639,0.20346320346320346
BARLEY,66.0,-0.26438894724296497,0.5194805194805194
BARLEY,54.0,-0.4636849564227464,0.43867243867243866
BARLEY,52.5,-0.4885969575702191,0.41125541125541126
BARLEY,103.0,0.3501070810613612,0.7229437229437229
BARLEY,108.0,0.43314708488627013,0.7518037518037518
BARLEY,102.0,0.3334990802963794,0.7200577200577201
BARLEY,102.0,0.3334990802963794,0.7215007215007215
BARLEY,108.0,0.43314708488627013,0.7532467532467533
BARLEY,90.0,0.13420307111659796,0.6507936507936508
BARLEY,90.0,0.13420307111659796,0.6522366522366523
BARLEY,90.0,0.13420307111659796,0.6536796536796536
BARLEY,90.0,0.13420307111659796,0.6551226551226551
BARLEY,67.5,-0.23947694609549225,0.5238095238095238
BARLEY,54.0,-0.4636849564227464,0.4401154401154401
BARLEY,52.0,-0.49690095795270994,0.40404040404040403
BARLEY,50.0,-0.5301169594826736,0.37373737373737376
BARLEY,52.5,-0.4885969575702191,0.4126984126984127
BARLEY,54.0,-0.4636849564227464,0.44155844155844154
BARLEY,60.0,-0.36403695183285567,0.48773448773448774
BARLEY,65.0,-0.2809969480079467,0.5079365079365079
BARLEY,22.5,-0.9868369805196727,0.07647907647907648
BARLEY,24.0,-0.9619249793722,0.09523809523809523
BARLEY,25.75,-0.9328609780334819,0.09956709956709957
BARLEY,25.0,-0.9453169786072182,0.09668109668109669
BARLEY,25.75,-0.9328609780334819,0.10101010101010101
BARLEY,40.0,-0.6961969671324915,0.27994227994227994
BARLEY,32.75,-0.8166049726786094,0.1847041847041847
BARLEY,34.125,-0.7937689716267594,0.2106782106782107
BARLEY,36.0,-0.7626289701924186,0.24242424242424243
BARLEY,48.0,-0.5633329610126371,0.3665223665223665
BARLEY,50.0,-0.5301169594826736,0.37518037518037517
BARLEY,63.75,-0.301756948964174,0.5050505050505051
BARLEY,67.5,-0.23947694609549225,0.5252525252525253
BARLEY,67.5,-0.23947694609549225,0.5266955266955267
BARLEY,66.0,-0.26438894724296497,0.5209235209235209
BARLEY,29.0,-0.8788849755472911,0.13275613275613277
BARLEY,30.0,-0.8622769747823092,0.1645021645021645
BARLEY,31.5,-0.8373649736348366,0.1746031746031746
BARLEY,30.0,-0.8622769747823092,0.16594516594516595
BARLEY,28.75,-0.8830369757385366,0.13131313131313133
BARLEY,6.5,-1.2525649927593814,0.004329004329004329
BARLEY,6.0,-1.2608689931418722,0.002886002886002886
BARLEY,3.5,-1.3023889950543266,0.001443001443001443
BARLEY,12.0,-1.1612209885519815,0.020202020202020204
BARLEY,18.0,-1.0615729839620907,0.049062049062049064
BARLEY,19.0,-1.044964983197109,0.05194805194805195
BARLEY,31.25,-0.841516973826082,0.16883116883116883
BARLEY,32.0,-0.8290609732523457,0.18037518037518038
BARLEY,31.0,-0.8456689740173275,0.1673881673881674
BARLEY,42.0,-0.6629809656025278,0.31024531024531027
BARLEY,40.0,-0.6961969671324915,0.2813852813852814
BARLEY,46.0,-0.5965489625426007,0.3477633477633478
BARLEY,40.0,-0.6961969671324915,0.2828282828282828
BARLEY,42.0,-0.6629809656025278,0.3116883116883117
BARLEY,46.0,-0.5965489625426007,0.3492063492063492
BARLEY,48.0,-0.5633329610126371,0.36796536796536794
BARLEY,40.0,-0.6961969671324915,0.2842712842712843
BARLEY,37.875,-0.7314889687580777,0.24675324675324675
BARLEY,40.0,-0.6961969671324915,0.2857142857142857
BARLEY,38.875,-0.714880967993096,0.24963924963924963
BARLEY,40.0,-0.6961969671324915,0.28715728715728717
BARLEY,40.0,-0.6961969671324915,0.2886002886002886
BARLEY,48.25,-0.5591809608213917,0.3694083694083694
BARLEY,45.0,-0.6131569633075825,0.3448773448773449
BARLEY,32.5,-0.8207569728698548,0.18326118326118326
BARLEY,31.25,-0.841516973826082,0.17027417027417027
DATES,57.0,-0.8074311064236364,0.19614711033274956
DATES,87.0,-0.5531507328882541,0.39929947460595444
DATES,87.0,-0.5531507328882541,0.4010507880910683
DATES,96.0,-0.4768666208276395,0.45359019264448336
DATES,105.0,-0.4005825087670248,0.5043782837127846
DATES,105.0,-0.4005825087670248,0.5061295971978984
DATES,114.0,-0.32429839670641014,0.5359019264448336
DATES,90.0,-0.527722695534716,0.4115586690017513
DATES,75.0,-0.6548628823024071,0.3327495621716287
DATES,75.0,-0.6548628823024071,0.3345008756567426
DATES,60.0,-0.7820030690700982,0.2031523642732049
DATES,66.0,-0.7311469943630217,0.25569176882662
DATES,60.0,-0.7820030690700982,0.20490367775831875
DATES,84.0,-0.5785787702417924,0.37653239929947463
DATES,84.0,-0.5785787702417924,0.37828371278458844
DATES,60.0,-0.7820030690700982,0.20665499124343256
DATES,60.0,-0.7820030690700982,0.2084063047285464
DATES,63.0,-0.7565750317165599,0.2434325744308231
DATES,66.0,-0.7311469943630217,0.2574430823117338
DATES,66.0,-0.7311469943630217,0.2591943957968476
DATES,54.0,-0.8328591437771746,0.18038528896672504
DATES,78.0,-0.6294348449488688,0.3397548161120841
DATES,78.0,-0.6294348449488688,0.3415061295971979
DATES,78.0,-0.6294348449488688,0.3432574430823117
DATES,78.0,-0.6294348449488688,0.3450087565674256
DATES,81.0,-0.6040068075953305,0.35901926444833626
DATES,60.0,-0.7820030690700982,0.21015761821366025
DATES,60.0,-0.7820030690700982,0.2119089316987741
DATES,60.0,-0.7820030690700982,0.2136602451838879
DATES,66.0,-0.7311469943630217,0.2609457092819615
DATES,63.0,-0.7565750317165599,0.24518388791593695
DATES,150.0,-0.019161948463951427,0.6287215411558669
DATES,144.0,-0.07001802317102787,0.6182136602451839
DATES,144.0,-0.07001802317102787,0.6199649737302977
DATES,150.0,-0.019161948463951427,0.6304728546409807
DATES,144.0,-0.07001802317102787,0.6217162872154116
DATES,129.0,-0.197158209938719,0.5866900175131349
DATES,138.0,-0.12087409787810433,0.6129597197898424
DATES,300.0,1.2522399192129599,0.8388791593695272
DATES,300.0,1.2522399192129599,0.840630472854641
DATES,249.0,0.81996328420281,0.7653239929947461
DATES,264.0,0.9471034709705011,0.7898423817863398
DATES,258.0,0.8962473962634246,0.7810858143607706
DATES,168.0,0.13340627565727792,0.670753064798599
DATES,168.0,0.13340627565727792,0.6725043782837128
DATES,180.0,0.23511842507143083,0.6865148861646234
DATES,63.0,-0.7565750317165599,0.2469352014010508
DATES,51.0,-0.8582871811307128,0.15061295971978983
DATES,54.0,-0.8328591437771746,0.18213660245183888
DATES,85.0,-0.5701027577906129,0.3975481611208406
DATES,42.0,-0.9345712931913275,0.0893169877408056
DATES,36.0,-0.9854273678984039,0.06129597197898424
DATES,42.0,-0.9345712931913275,0.09106830122591944
DATES,39.0,-0.9599993305448657,0.07355516637478109
DATES,41.0,-0.9430473056425069,0.08056042031523643
DATES,41.0,-0.9430473056425069,0.08231173380035026
DATES,24.0,-1.0871395173125569,0.0297723292469352
DATES,27.0,-1.0617114799590186,0.03852889667250438
DATES,27.0,-1.0617114799590186,0.040280210157618214
DATES,28.5,-1.0489974612822495,0.04203152364273205
DATES,24.0,-1.0871395173125569,0.03152364273204904
DATES,22.5,-1.099853535989326,0.02626970227670753
DATES,22.5,-1.099853535989326,0.028021015761821366
DATES,22.0,-1.1040915422149156,0.021015761821366025
DATES,19.5,-1.1252815733428643,0.017513134851138354
DATES,19.5,-1.1252815733428643,0.01926444833625219
DATES,24.0,-1.0871395173125569,0.03327495621716287
DATES,22.0,-1.1040915422149156,0.02276707530647986
DATES,22.0,-1.1040915422149156,0.024518388791593695
DATES,26.0,-1.070187492410198,0.03677758318739054
DATES,18.0,-1.1379955920196332,0.012259194395796848
DATES,15.0,-1.1634236293731715,0.005253940455341506
DATES,13.0,-1.1803756542755304,0.0017513134851138354
DATES,17.0,-1.1464716044708128,0.008756567425569177
DATES,13.0,-1.1803756542755304,0.0035026269702276708
DATES,17.0,-1.1464716044708128,0.010507880910683012
DATES,60.0,-0.7820030690700982,0.21541155866900175
DATES,72.0,-0.6802909196559452,0.28371278458844135
DATES,126.0,-0.2225862472922572,0.5779334500875657
DATES,120.0,-0.27344232199933366,0.5499124343257443
DATES,84.0,-0.5785787702417924,0.38003502626970226
DATES,78.0,-0.6294348449488688,0.3467600700525394
DATES,78.0,-0.6294348449488688,0.34851138353765326
DATES,90.0,-0.527722695534716,0.4133099824868651
DATES,102.0,-0.426010546120563,0.4921190893169877
DATES,114.0,-0.32429839670641014,0.5376532399299475
DATES,120.0,-0.27344232199933366,0.5516637478108581
DATES,120.0,-0.27344232199933366,0.553415061295972
DATES,120.0,-0.27344232199933366,0.5551663747810858
DATES,129.0,-0.197158209938719,0.5884413309982487
DATES,126.0,-0.2225862472922572,0.5796847635726795
DATES,132.0,-0.17173017258518078,0.5901926444833625
DATES,135.0,-0.14630213523164254,0.6007005253940455
DATES,135.0,-0.14630213523164254,0.6024518388791593
DATES,132.0,-0.17173017258518078,0.5919439579684763
DATES,81.0,-0.6040068075953305,0.3607705779334501
DATES,114.0,-0.32429839670641014,0.5394045534150613
DATES,102.0,-0.426010546120563,0.4938704028021016
DATES,90.0,-0.527722695534716,0.415061295971979
DATES,90.0,-0.527722695534716,0.4168126094570928
DATES,90.0,-0.527722695534716,0.4185639229422067
DATES,90.0,-0.527722695534716,0.4203152364273205
DATES,96.0,-0.4768666208276395,0.4553415061295972
DATES,108.0,-0.37515447141348657,0.51138353765324
DATES,72.0,-0.6802909196559452,0.28546409807355516
DATES,72.0,-0.6802909196559452,0.287215411558669
DATES,72.0,-0.6802909196559452,0.28896672504378285
DATES,99.0,-0.4514385834741012,0.47810858143607704
DATES,87.0,-0.5531507328882541,0.4028021015761821
DATES,120.0,-0.27344232199933366,0.5569176882661997
DATES,108.0,-0.37515447141348657,0.5131348511383538
DATES,120.0,-0.27344232199933366,0.5586690017513135
DATES,72.0,-0.6802909196559452,0.29071803852889666
DATES,60.0,-0.7820030690700982,0.2171628721541156
DATES,72.0,-0.6802909196559452,0.29246935201401053
DATES,90.0,-0.527722695534716,0.4220665499124343
DATES,72.0,-0.6802909196559452,0.29422066549912435
DATES,45.0,-0.9091432558377893,0.10507880910683012
DATES,80.0,-0.61248282004651,0.35376532399299476
DATES,80.0,-0.61248282004651,0.3555166374781086
DATES,81.0,-0.6040068075953305,0.36252189141856395
DATES,150.0,-0.019161948463951427,0.6322241681260946
DATES,114.0,-0.32429839670641014,0.5411558669001751
DATES,52.5,-0.8455731624539438,0.17513134851138354
DATES,84.0,-0.5785787702417924,0.38178633975481613
DATES,124.0,-0.23953827219461604,0.5761821366024519
DATES,51.0,-0.8582871811307128,0.15236427320490367
DATES,51.0,-0.8582871811307128,0.15411558669001751
DATES,51.0,-0.8582871811307128,0.15586690017513136
DATES,45.0,-0.9091432558377893,0.10683012259194395
DATES,45.0,-0.9091432558377893,0.1085814360770578
DATES,45.0,-0.9091432558377893,0.11033274956217162
DATES,60.0,-0.7820030690700982,0.21891418563922943
DATES,72.0,-0.6802909196559452,0.29597197898423816
DATES,60.0,-0.7820030690700982,0.22066549912434325
DATES,60.0,-0.7820030690700982,0.2224168126094571
DATES,108.0,-0.37515447141348657,0.5148861646234676
DATES,120.0,-0.27344232199933366,0.5604203152364273
DATES,105.0,-0.4005825087670248,0.5078809106830122
DATES,120.0,-0.27344232199933366,0.5621716287215411
DATES,135.0,-0.14630213523164254,0.6042031523642732
DATES,114.0,-0.32429839670641014,0.542907180385289
DATES,126.0,-0.2225862472922572,0.5814360770577933
DATES,120.0,-0.27344232199933366,0.563922942206655
DATES,135.0,-0.14630213523164254,0.6059544658493871
DATES,135.0,-0.14630213523164254,0.6077057793345009
DATES,90.0,-0.527722695534716,0.4238178633975482
DATES,84.0,-0.5785787702417924,0.38353765323992994
DATES,57.0,-0.8074311064236364,0.1978984238178634
DATES,69.0,-0.7057189570094835,0.28021015761821366
DATES,72.0,-0.6802909196559452,0.29772329246935203
DATES,72.0,-0.6802909196559452,0.29947460595446584
DATES,66.0,-0.7311469943630217,0.2626970227670753
DATES,72.0,-0.6802909196559452,0.30122591943957966
DATES,63.0,-0.7565750317165599,0.2486865148861646
DATES,36.0,-0.9854273678984039,0.06304728546409807
DATES,36.0,-0.9854273678984039,0.0647985989492119
DATES,36.0,-0.9854273678984039,0.06654991243432574
DATES,108.0,-0.37515447141348657,0.5166374781085814
DATES,108.0,-0.37515447141348657,0.5183887915936952
DATES,96.0,-0.4768666208276395,0.45709281961471104
DATES,96.0,-0.4768666208276395,0.45884413309982486
DATES,96.0,-0.4768666208276395,0.46059544658493873
DATES,120.0,-0.27344232199933366,0.5656742556917689
DATES,102.0,-0.426010546120563,0.4956217162872154
DATES,108.0,-0.37515447141348657,0.5201401050788091
DATES,156.0,0.03169412624312502,0.647985989492119
DATES,126.0,-0.2225862472922572,0.5831873905429071
DATES,108.0,-0.37515447141348657,0.521891418563923
DATES,156.0,0.03169412624312502,0.649737302977233
DATES,360.0,1.7608006662837243,0.9159369527145359
DATES,240.0,0.7436791721421953,0.7530647985989493
DATES,210.0,0.48939879860681307,0.7320490367775832
DATES,198.0,0.38768664919266016,0.7197898423817863
DATES,243.0,0.7691072094957335,0.7635726795096323
DATES,270.0,0.9979595456775775,0.7933450087565674
DATES,270.0,0.9979595456775775,0.7950963222416813
DATES,300.0,1.2522399192129599,0.8423817863397548
DATES,198.0,0.38768664919266016,0.7215411558669002
DATES,204.0,0.4385427238997366,0.7267950963222417
DATES,180.0,0.23511842507143083,0.6882661996497373
DATES,96.0,-0.4768666208276395,0.46234676007005254
DATES,138.0,-0.12087409787810433,0.6147110332749562
DATES,144.0,-0.07001802317102787,0.6234676007005254
DATES,180.0,0.23511842507143083,0.6900175131348512
DATES,150.0,-0.019161948463951427,0.6339754816112084
DATES,150.0,-0.019161948463951427,0.6357267950963222
DATES,150.0,-0.019161948463951427,0.637478108581436
DATES,570.0,3.5407632810314,0.9982486865148862
DATES,360.0,1.7608006662837243,0.9176882661996497
DATES,360.0,1.7608006662837243,0.9194395796847635
DATES,330.0,1.506520292748342,0.8949211908931699
DATES,162.0,0.08255020095020146,0.658493870402802
DATES,150.0,-0.019161948463951427,0.6392294220665499
DATES,108.0,-0.37515447141348657,0.5236427320490368
DATES,216.0,0.5402548733138895,0.7390542907180385
DATES,324.0,1.4556642180412656,0.8879159369527145
DATES,360.0,1.7608006662837243,0.9211908931698775
DATES,360.0,1.7608006662837243,0.9229422066549913
DATES,360.0,1.7608006662837243,0.9246935201401051
DATES,378.0,1.9133688904049535,0.9422066549912435
DATES,330.0,1.506520292748342,0.8966725043782837
DATES,396.0,2.065937114526183,0.9509632224168126
DATES,180.0,0.23511842507143083,0.691768826619965
DATES,156.0,0.03169412624312502,0.6514886164623468
DATES,156.0,0.03169412624312502,0.6532399299474606
DATES,150.0,-0.019161948463951427,0.6409807355516638
DATES,144.0,-0.07001802317102787,0.6252189141856392
DATES,144.0,-0.07001802317102787,0.626970227670753
DATES,180.0,0.23511842507143083,0.6935201401050788
DATES,162.0,0.08255020095020146,0.660245183887916
DATES,168.0,0.13340627565727792,0.6742556917688266
DATES,180.0,0.23511842507143083,0.6952714535901926
DATES,300.0,1.2522399192129599,0.8441330998248686
DATES,330.0,1.506520292748342,0.8984238178633975
DATES,216.0,0.5402548733138895,0.7408056042031523
DATES,216.0,0.5402548733138895,0.7425569176882661
DATES,234.0,0.6928230974351188,0.7513134851138353
DATES,252.0,0.8453913215563482,0.7670753064798599
DATES,270.0,0.9979595456775775,0.7968476357267951
DATES,486.0,2.82877823513233,0.9964973730297724
DATES,480.0,2.7779221604252533,0.9929947460595446
DATES,450.0,2.523641786889871,0.9824868651488616
DATES,396.0,2.065937114526183,0.9527145359019265
DATES,468.0,2.6762100110111002,0.9877408056042032
DATES,432.0,2.3710735627686415,0.9719789842381786
DATES,432.0,2.3710735627686415,0.9737302977232924
DATES,396.0,2.065937114526183,0.9544658493870403
DATES,381.0,1.9387969277584918,0.9492119089316988
DATES,378.0,1.9133688904049535,0.9439579684763573
DATES,360.0,1.7608006662837243,0.9264448336252189
DATES,360.0,1.7608006662837243,0.9281961471103327
DATES,330.0,1.506520292748342,0.9001751313485113
DATES,330.0,1.506520292748342,0.9019264448336253
DATES,360.0,1.7608006662837243,0.9299474605954466
DATES,378.0,1.9133688904049535,0.9457092819614711
DATES,432.0,2.3710735627686415,0.9754816112084063
DATES,420.0,2.269361413354489,0.9614711033274956
DATES,420.0,2.269361413354489,0.9632224168126094
DATES,672.0,4.405316551051699,1.0
DATES,420.0,2.269361413354489,0.9649737302977233
DATES,420.0,2.269361413354489,0.9667250437828371
DATES,210.0,0.48939879860681307,0.7338003502626971
DATES,162.0,0.08255020095020146,0.6619964973730298
DATES,150.0,-0.019161948463951427,0.6427320490367776
DATES,150.0,-0.019161948463951427,0.6444833625218914
DATES,312.0,1.3539520686271127,0.87215411558669
DATES,312.0,1.3539520686271127,0.8739054290718039
DATES,306.0,1.3030959939200362,0.8651488616462347
DATES,288.0,1.1505277697988068,0.8108581436077058
DATES,294.0,1.2013838445058833,0.8318739054290718
DATES,300.0,1.2522399192129599,0.8458844133099825
DATES,306.0,1.3030959939200362,0.8669001751313485
DATES,294.0,1.2013838445058833,0.8336252189141856
DATES,252.0,0.8453913215563482,0.7688266199649737
DATES,96.0,-0.4768666208276395,0.46409807355516636
DATES,120.0,-0.27344232199933366,0.5674255691768827
DATES,195.0,0.36225861183912195,0.7180385288966725
DATES,480.0,2.7779221604252533,0.9947460595446584
DATES,360.0,1.7608006662837243,0.9316987740805605
DATES,366.0,1.8116567409908007,0.9404553415061296
DATES,360.0,1.7608006662837243,0.9334500875656743
DATES,90.0,-0.527722695534716,0.425569176882662
DATES,90.0,-0.527722695534716,0.4273204903677758
DATES,252.0,0.8453913215563482,0.7705779334500875
DATES,272.0,1.0149115705799363,0.8056042031523643
DATES,321.0,1.4302361806877273,0.8861646234676007
DATES,300.0,1.2522399192129599,0.8476357267950964
DATES,240.0,0.7436791721421953,0.7548161120840631
DATES,468.0,2.6762100110111002,0.989492119089317
DATES,396.0,2.065937114526183,0.9562171628721541
DATES,450.0,2.523641786889871,0.9842381786339754
DATES,432.0,2.3710735627686415,0.9772329246935202
DATES,432.0,2.3710735627686415,0.978984238178634
DATES,432.0,2.3710735627686415,0.9807355516637478
DATES,468.0,2.6762100110111002,0.9912434325744308
DATES,450.0,2.523641786889871,0.9859894921190894
DATES,288.0,1.1505277697988068,0.8126094570928196
DATES,252.0,0.8453913215563482,0.7723292469352014
DATES,288.0,1.1505277697988068,0.8143607705779334
DATES,288.0,1.1505277697988068,0.8161120840630472
DATES,288.0,1.1505277697988068,0.8178633975481612
DATES,297.0,1.2268118818594216,0.8371278458844134
DATES,288.0,1.1505277697988068,0.819614711033275
DATES,291.0,1.175955807152345,0.830122591943958
DATES,294.0,1.2013838445058833,0.8353765323992994
DATES,300.0,1.2522399192129599,0.8493870402802102
DATES,300.0,1.2522399192129599,0.851138353765324
DATES,336.0,1.5573763674554184,0.9089316987740805
DATES,315.0,1.379380105980651,0.8774080560420315
DATES,315.0,1.379380105980651,0.8791593695271454
DATES,318.0,1.404808143334189,0.8844133099824869
DATES,300.0,1.2522399192129599,0.8528896672504378
DATES,300.0,1.2522399192129599,0.8546409807355516
DATES,360.0,1.7608006662837243,0.9352014010507881
DATES,342.0,1.608232442162495,0.9106830122591943
DATES,330.0,1.506520292748342,0.9036777583187391
DATES,312.0,1.3539520686271127,0.8756567425569177
DATES,300.0,1.2522399192129599,0.8563922942206655
DATES,210.0,0.48939879860681307,0.7355516637478109
DATES,200.0,0.40463867409501897,0.723292469352014
DATES,180.0,0.23511842507143083,0.6970227670753065
DATES,192.0,0.33683057448558373,0.712784588441331
DATES,218.0,0.5572068982162484,0.7443082311733801
DATES,210.0,0.48939879860681307,0.7373029772329247
DATES,162.0,0.08255020095020146,0.6637478108581436
DATES,288.0,1.1505277697988068,0.8213660245183888
DATES,288.0,1.1505277697988068,0.8231173380035026
DATES,300.0,1.2522399192129599,0.8581436077057794
DATES,288.0,1.1505277697988068,0.8248686514886164
DATES,252.0,0.8453913215563482,0.7740805604203153
DATES,300.0,1.2522399192129599,0.8598949211908932
